"","video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent"
"154","YEyGThjwG6I","2017-04-19T14:36:55.000Z","UCJmSX7ghommK3pwMLGNUvPA","Fresno Shooter Was After White People","Authorities said a man wanted in the slaying of a security guard set out to kill as many white people as he could on Tuesday. He gunned down three men on the streets of downtown Fresno before...","https://i.ytimg.com/vi/YEyGThjwG6I/default.jpg","120","90","https://i.ytimg.com/vi/YEyGThjwG6I/mqdefault.jpg","320","180","https://i.ytimg.com/vi/YEyGThjwG6I/hqdefault.jpg","480","360","Wochit News","none"
"155","1tmnNRFka_A","2017-07-12T22:50:00.000Z","UCJmSX7ghommK3pwMLGNUvPA","Domestic Shooting Kills 3, Sparks Manhunt In Alabama","Police launched a search Wednesday for a Florida man who they believe shot and killed three relatives, including the ex-wife who claimed he had stalked and harassed her. The shootings happened...","https://i.ytimg.com/vi/1tmnNRFka_A/default.jpg","120","90","https://i.ytimg.com/vi/1tmnNRFka_A/mqdefault.jpg","320","180","https://i.ytimg.com/vi/1tmnNRFka_A/hqdefault.jpg","480","360","Wochit News","none"
"156","LLDQchIUhO0","2017-10-31T02:40:55.000Z","UCjHWv2DU5-HLpogAAr386DQ","Car burglars hit Buckhead over the weekend","Car burglars like to come to Buckhead because they can get ""goodies,"" according to Barry Shaw the Atlanta Police Department's Zone Two Commander. In a span of a few hours late Saturday into...","https://i.ytimg.com/vi/LLDQchIUhO0/default.jpg","120","90","https://i.ytimg.com/vi/LLDQchIUhO0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/LLDQchIUhO0/hqdefault.jpg","480","360","FOX 5 Atlanta","none"
"157","QvPy-C-9uXQ","2017-05-01T15:13:33.000Z","UCJmSX7ghommK3pwMLGNUvPA","California Supreme Court Rejects Appeal In Police Shooting Lawsuit","The Supreme Court won't hear an appeal in the case of a California police officer whose 2012 killing of an Anaheim gang member sparked riots and protests. On Monday, the justices let stand...","https://i.ytimg.com/vi/QvPy-C-9uXQ/default.jpg","120","90","https://i.ytimg.com/vi/QvPy-C-9uXQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/QvPy-C-9uXQ/hqdefault.jpg","480","360","Wochit News","none"
"158","6m9Q0LjV2Oo","2017-10-23T22:24:46.000Z","UCjHWv2DU5-HLpogAAr386DQ","Man arrested, one dead after altercation leads to shooting","A man is dead after being shot several times in an incident on Ira St. SW., according to the Atlanta Police Department. Another man has also been arrested in connection with the incident. ...","https://i.ytimg.com/vi/6m9Q0LjV2Oo/default.jpg","120","90","https://i.ytimg.com/vi/6m9Q0LjV2Oo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/6m9Q0LjV2Oo/hqdefault.jpg","480","360","FOX 5 Atlanta","none"
"159","g3uXDv9MuW8","2017-06-05T21:13:08.000Z","UCJmSX7ghommK3pwMLGNUvPA","Gunman Kills Former Co Workers In Orlando","Authorities in Orlando stated a disgruntled former employee of an awning company has shot and killed five people. Orange County Sheriff Jerry Demings added that John Robert Neumann Jr. also...","https://i.ytimg.com/vi/g3uXDv9MuW8/default.jpg","120","90","https://i.ytimg.com/vi/g3uXDv9MuW8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/g3uXDv9MuW8/hqdefault.jpg","480","360","Wochit News","none"
"160","J1EVMe_J5fg","2017-04-16T13:31:36.000Z","UCJmSX7ghommK3pwMLGNUvPA","Virginia Tech marking 10 years after shooting that killed 32","It has been ten years since a mentally ill student fatally shot 32 people at Virginia Tech, and survivors and families of the slain are returning to campus to honor the lives that were lost...","https://i.ytimg.com/vi/J1EVMe_J5fg/default.jpg","120","90","https://i.ytimg.com/vi/J1EVMe_J5fg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/J1EVMe_J5fg/hqdefault.jpg","480","360","Wochit News","none"
"161","UOg_NAA5oT8","2017-07-19T21:17:49.000Z","UCJmSX7ghommK3pwMLGNUvPA","Minnesota Police Record Roughly Twenty Minutes Of Every Eight Hour Shift","After the terrifying and lengthy unrest in Ferguson, Missouri following the shooting of Michael Brown, police and protesters alike supported the use of body cameras as a critical window into...","https://i.ytimg.com/vi/UOg_NAA5oT8/default.jpg","120","90","https://i.ytimg.com/vi/UOg_NAA5oT8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/UOg_NAA5oT8/hqdefault.jpg","480","360","Wochit News","none"
"162","fmi-yqHAbVc","2017-07-03T13:00:42.000Z","UCJmSX7ghommK3pwMLGNUvPA","Rapper From Arkansas Shooting Arrested","A rapper whose concert in Little Rock was the site of a shooting that left 28 people injured has been arrested on unrelated assault charges outside an Alabama club. He was performing at the...","https://i.ytimg.com/vi/fmi-yqHAbVc/default.jpg","120","90","https://i.ytimg.com/vi/fmi-yqHAbVc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/fmi-yqHAbVc/hqdefault.jpg","480","360","Wochit News","none"
"163","u32-lSV1I-A","2017-07-02T23:44:54.000Z","UCJmSX7ghommK3pwMLGNUvPA","Rapper Arrested On Unrelated Charges After Little Rock Shooting","A rapper whose concert in Little Rock was the site of a shooting that left 28 people injured was arrested early Sunday. Ricky Hampton, also known as Finnese 2 Tymes, was arrested on outstanding...","https://i.ytimg.com/vi/u32-lSV1I-A/default.jpg","120","90","https://i.ytimg.com/vi/u32-lSV1I-A/mqdefault.jpg","320","180","https://i.ytimg.com/vi/u32-lSV1I-A/hqdefault.jpg","480","360","Wochit News","none"
"164","0HMNQDqM8jo","2017-05-12T17:30:38.000Z","UCJmSX7ghommK3pwMLGNUvPA","Gunman Kills Police Chief, Two Others in Ohio Town","According to authorities on Friday, a gunman fatally shot the police chief of an Ohio town as well as two nursing home employees. In a statement, Licking County Sheriff Randy Thorp said that...","https://i.ytimg.com/vi/0HMNQDqM8jo/default.jpg","120","90","https://i.ytimg.com/vi/0HMNQDqM8jo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/0HMNQDqM8jo/hqdefault.jpg","480","360","Wochit News","none"
"165","cRJy3Y1JZBE","2017-01-08T23:51:46.000Z","UCJmSX7ghommK3pwMLGNUvPA","What happens next in Florida airport shooting legal case?","Florida airport shooting suspect Esteban Santiago is facing federal charges that could potentially result in a death sentence. Santiago, has his first court hearing Monday is charged with committin...","https://i.ytimg.com/vi/cRJy3Y1JZBE/default.jpg","120","90","https://i.ytimg.com/vi/cRJy3Y1JZBE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/cRJy3Y1JZBE/hqdefault.jpg","480","360","Wochit News","none"
"166","E6nI56_dMAc","2017-03-23T12:38:38.000Z","UCJmSX7ghommK3pwMLGNUvPA","Parents Clean Evidence Before Calling Police For Wounded Son","Police said Wednesday The parents of a 9-year-old boy who was shot in the head in their home put off calling 911. The two cleaned up evidence in multiple rooms of the house. Wendy Lavarnia...","https://i.ytimg.com/vi/E6nI56_dMAc/default.jpg","120","90","https://i.ytimg.com/vi/E6nI56_dMAc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/E6nI56_dMAc/hqdefault.jpg","480","360","Wochit News","none"
"167","W2iMz97DZGU","2017-01-09T17:15:20.000Z","UCJmSX7ghommK3pwMLGNUvPA","Suspect Still At Large In Orlando Police Murder","On Monday law enforcement in the city of Orlando announced the loss of one it's own. The officers death was shared on the police departments official twitter account. The shooting happened...","https://i.ytimg.com/vi/W2iMz97DZGU/default.jpg","120","90","https://i.ytimg.com/vi/W2iMz97DZGU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/W2iMz97DZGU/hqdefault.jpg","480","360","Wochit News","none"
"168","n7P0YSvmlj4","2017-01-06T22:54:17.000Z","UCJmSX7ghommK3pwMLGNUvPA","Roof Displaying White Supremacist Symbols Even During Trial","Dylann Roof faces life in prison with the possibility of execution for killing nine black church members in a racially motivated attack in 2015. He is representing himself during the sentencing...","https://i.ytimg.com/vi/n7P0YSvmlj4/default.jpg","120","90","https://i.ytimg.com/vi/n7P0YSvmlj4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/n7P0YSvmlj4/hqdefault.jpg","480","360","Wochit News","none"
"169","GDG_ojb7iMw","2017-02-02T21:55:51.000Z","UCJmSX7ghommK3pwMLGNUvPA","Unsealed records shed some light on Roof's mental state","Documents unsealed in federal court reveal new details about the mental health of convicted Charleston church shooter Dylann Roof. The documents included a pychiatrist's finding that his disorders...","https://i.ytimg.com/vi/GDG_ojb7iMw/default.jpg","120","90","https://i.ytimg.com/vi/GDG_ojb7iMw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/GDG_ojb7iMw/hqdefault.jpg","480","360","Wochit News","none"
"170","d2mgCtbnRQM","2017-07-08T19:32:20.000Z","UCJmSX7ghommK3pwMLGNUvPA","Ohio Prosecutor Weighs 3rd Trial Officer Who Killed Sam DuBose","An Ohio prosecutor is pondering whether to try a former police officer a third time to get a conviction in a racially charged fatal shooting case. Ray Tensing, a white man, killed Sam DuBose,...","https://i.ytimg.com/vi/d2mgCtbnRQM/default.jpg","120","90","https://i.ytimg.com/vi/d2mgCtbnRQM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/d2mgCtbnRQM/hqdefault.jpg","480","360","Wochit News","none"
"171","5d03YVWnrqs","2017-06-05T20:56:08.000Z","UCVuFPbAjTi3mqpH-0veJRWg","Police Charge Two Men In Shooting That Left 10 Injured","Police announce attempted murder charges against two suspect in May 20 shooting.","https://i.ytimg.com/vi/5d03YVWnrqs/default.jpg","120","90","https://i.ytimg.com/vi/5d03YVWnrqs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/5d03YVWnrqs/hqdefault.jpg","480","360","CBS Philly","none"
"172","NbMEwIzP8UU","2017-07-08T13:49:54.000Z","UCJmSX7ghommK3pwMLGNUvPA","Trial Of Ex-Cop Accused Of Killing Black-Man Ends In Mistrial","TULSA, Okla. (AP) — For the third time in less than a year a jury deadlocked on Friday and forced a mistrial in the murder case of a white former Oklahoma police officer accused of killing...","https://i.ytimg.com/vi/NbMEwIzP8UU/default.jpg","120","90","https://i.ytimg.com/vi/NbMEwIzP8UU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/NbMEwIzP8UU/hqdefault.jpg","480","360","Wochit News","none"
"173","yjxdb-rAcs8","2017-06-06T15:35:56.000Z","UCJmSX7ghommK3pwMLGNUvPA","Statistics Show The Number Of U.S. Workplace Shootings On The Rise","According to government statistics, fatal workplace shootings, like the one which occurred on Monday in Orlando, Florida, are on the rise in the United States for the first time since 2012....","https://i.ytimg.com/vi/yjxdb-rAcs8/default.jpg","120","90","https://i.ytimg.com/vi/yjxdb-rAcs8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/yjxdb-rAcs8/hqdefault.jpg","480","360","Wochit News","none"
"174","9B8t8EgeWv8","2017-01-11T22:05:58.000Z","UCJmSX7ghommK3pwMLGNUvPA","Relatives Of Slain Churchgoers Confront Gunman For Last Time","During the sentencing hearing for the Charleston church shooter, one of the victim's family members confronted at the gunman offering forgiveness. Janet Scott, the aunt of the youngest victim...","https://i.ytimg.com/vi/9B8t8EgeWv8/default.jpg","120","90","https://i.ytimg.com/vi/9B8t8EgeWv8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/9B8t8EgeWv8/hqdefault.jpg","480","360","Wochit News","none"
"175","-2xlZqKi8u0","2017-01-09T23:50:35.000Z","UCJmSX7ghommK3pwMLGNUvPA","Mental Illness May Not Explain Florida Shooter's Intentions","Esteban Santiago, the 26-year-old man held in the fatal shootings last week at Fort Lauderdale's airport, reportedly has a history of mental difficulties and it's tempting to assume they explain...","https://i.ytimg.com/vi/-2xlZqKi8u0/default.jpg","120","90","https://i.ytimg.com/vi/-2xlZqKi8u0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/-2xlZqKi8u0/hqdefault.jpg","480","360","Wochit News","none"
"176","UdnlbC5LY10","2017-01-20T02:24:17.000Z","UCJmSX7ghommK3pwMLGNUvPA","Suspect In Officer's Killing Reportedly Beaten, Curses At Judge","On Thursday, Markeith Loyd, fugitive in the slaying of a police officer, told a judge he was brutalized during his arrest hours before Orlando's police chief released a video of his surrender.the...","https://i.ytimg.com/vi/UdnlbC5LY10/default.jpg","120","90","https://i.ytimg.com/vi/UdnlbC5LY10/mqdefault.jpg","320","180","https://i.ytimg.com/vi/UdnlbC5LY10/hqdefault.jpg","480","360","Wochit News","none"
"177","3aGPjUGvXjk","2017-05-05T15:37:22.000Z","UCJmSX7ghommK3pwMLGNUvPA","Prior Complaints About Texas Cop's Aggressive Behavior","According to records, The prosecutor's office investigating the death of a black teenager shot by a texas police officer had previously filed a complaint over the officer's aggressive behavior....","https://i.ytimg.com/vi/3aGPjUGvXjk/default.jpg","120","90","https://i.ytimg.com/vi/3aGPjUGvXjk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/3aGPjUGvXjk/hqdefault.jpg","480","360","Wochit News","none"
"178","o2vWbqrUStk","2017-04-10T18:07:39.000Z","UCJmSX7ghommK3pwMLGNUvPA","Charleston Church Shooter Expected To Plead Guilty In State Trial","The legal case against the Charleston church shooter is expected to take a final turn on April 10th. Dylann Roof will likely end South Carolina's court case by pleading guilty to murder. The...","https://i.ytimg.com/vi/o2vWbqrUStk/default.jpg","120","90","https://i.ytimg.com/vi/o2vWbqrUStk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/o2vWbqrUStk/hqdefault.jpg","480","360","Wochit News","none"
"179","hz-gxlkeUHU","2017-03-26T15:04:01.000Z","UCJmSX7ghommK3pwMLGNUvPA","Cincinnati Nightclub Shooting Kills 1","CINCINNATI (AP) — Gunfire erupted early Sunday inside a crowded nightclub with a history of violence, killing one person and wounding more than a dozen others, authorities said. No suspect...","https://i.ytimg.com/vi/hz-gxlkeUHU/default.jpg","120","90","https://i.ytimg.com/vi/hz-gxlkeUHU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/hz-gxlkeUHU/hqdefault.jpg","480","360","Wochit News","none"
"180","qZHBFV4SXRU","2017-03-22T01:57:26.000Z","UCJmSX7ghommK3pwMLGNUvPA","Utah Teens Planned To Shoot Girl Because Of Texts","authorities testified Tuesday that Two teenage boys accused of shooting a girl in the head in Utah made the plan while playing video games. They had discussed their desire to ""get rid"" of the...","https://i.ytimg.com/vi/qZHBFV4SXRU/default.jpg","120","90","https://i.ytimg.com/vi/qZHBFV4SXRU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/qZHBFV4SXRU/hqdefault.jpg","480","360","Wochit News","none"
"181","zqYL8F6evVw","2017-02-24T18:17:08.000Z","UCJmSX7ghommK3pwMLGNUvPA","Fatal Bar Shooting Appeared Racially Motivated","Adam Purinton has been charged with murder after opening fire at a crowded suburban Kansas City bar. some witnesses have described the attack as racially motivated. It left one Indian man dead...","https://i.ytimg.com/vi/zqYL8F6evVw/default.jpg","120","90","https://i.ytimg.com/vi/zqYL8F6evVw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/zqYL8F6evVw/hqdefault.jpg","480","360","Wochit News","none"
"182","1aNSy9L96v4","2017-01-17T21:54:19.000Z","UCJmSX7ghommK3pwMLGNUvPA","Details Released on Florida Airport Shooting Suspect","The suspect connected to a fatal shooting at a Florida airport initially claimed to investigators that he was under government mind control. Authorities added after a hearing that he also claimed...","https://i.ytimg.com/vi/1aNSy9L96v4/default.jpg","120","90","https://i.ytimg.com/vi/1aNSy9L96v4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/1aNSy9L96v4/hqdefault.jpg","480","360","Wochit News","none"
"183","TnaIvnIDcWA","2017-07-07T01:58:21.000Z","UCJmSX7ghommK3pwMLGNUvPA","NYPD Heeds Call For Added Vehicle Armor","Officials on Thursday announced that the New York Police Department was adding ballistic protection to all 72 of the vehicles in its fleet. The announcement comes a day after a bullet blasted...","https://i.ytimg.com/vi/TnaIvnIDcWA/default.jpg","120","90","https://i.ytimg.com/vi/TnaIvnIDcWA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/TnaIvnIDcWA/hqdefault.jpg","480","360","Wochit News","none"
"184","PDGSTgzpFsU","2017-01-03T20:54:44.000Z","UCJmSX7ghommK3pwMLGNUvPA","Suspect In Police Killing Sent Text Admitting Crime","According to court records released Tuesday, The suspect in the killing of a Pennsylvania state trooper texted his son's mother afterward, acknowledging, ""I killed the cop.” The arrest...","https://i.ytimg.com/vi/PDGSTgzpFsU/default.jpg","120","90","https://i.ytimg.com/vi/PDGSTgzpFsU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/PDGSTgzpFsU/hqdefault.jpg","480","360","Wochit News","none"
"185","_AD2k73NiKM","2017-05-30T18:48:18.000Z","UCJmSX7ghommK3pwMLGNUvPA","Officer Who Shot Tamir Rice Fired In Unrelated Matter","On Tuesday, the police officer who shot and killed 12 year old Tamir Rice, has been fired for inaccuracies of his job application. The police officer who drove the patrol car that day was only...","https://i.ytimg.com/vi/_AD2k73NiKM/default.jpg","120","90","https://i.ytimg.com/vi/_AD2k73NiKM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/_AD2k73NiKM/hqdefault.jpg","480","360","Wochit News","none"
"186","VxJ9op09xp4","2017-04-27T15:16:48.000Z","UCJmSX7ghommK3pwMLGNUvPA","Suspect Remains Barricaded In Home After Officer Shot","On Thursday, the suspect in the fatal shooting of a Delaware state trooper remained holed up while officers were outside the home. the officers were fired at around 4 a.m. officers used explosives...","https://i.ytimg.com/vi/VxJ9op09xp4/default.jpg","120","90","https://i.ytimg.com/vi/VxJ9op09xp4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/VxJ9op09xp4/hqdefault.jpg","480","360","Wochit News","none"
"187","yv3GQaiBChk","2017-04-14T06:41:53.000Z","UCwPzlQU2MqEQJWgqM_0VFKQ","Salinas Police chief calls sergeant's actions ""embarrassing""","Cop caught in parking lot handicap spot Subscribe to KSBW on YouTube now for more: http://bit.ly/1lOewHS Get more Monterey news: http://ksbw.com Like us: http://facebook.com/ksbw8 Follow us:...","https://i.ytimg.com/vi/yv3GQaiBChk/default.jpg","120","90","https://i.ytimg.com/vi/yv3GQaiBChk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/yv3GQaiBChk/hqdefault.jpg","480","360","KSBW Action News 8","none"
"188","DzSbRQ5tYaA","2017-05-24T21:11:19.000Z","UCJmSX7ghommK3pwMLGNUvPA","When It Comes To Kids, Gun Laws Aren't So Lax","Many states have adopted laws that make it a crime for adult gun owners to allow children to access or possess their firearms. According to the AP, these laws are sometimes intended to reduce...","https://i.ytimg.com/vi/DzSbRQ5tYaA/default.jpg","120","90","https://i.ytimg.com/vi/DzSbRQ5tYaA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/DzSbRQ5tYaA/hqdefault.jpg","480","360","Wochit News","none"
"189","kFNygvtEcBE","2017-05-30T17:25:40.000Z","UCJmSX7ghommK3pwMLGNUvPA","1 Officer Fired, 2nd Suspended In Rice Shooting","On Tuesday, the police officer who shot and killed 12-year-old Tamir Rice was fired by the city of Cleveland, and the officer who drove the patrol car the day of the November 2014 shooting...","https://i.ytimg.com/vi/kFNygvtEcBE/default.jpg","120","90","https://i.ytimg.com/vi/kFNygvtEcBE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/kFNygvtEcBE/hqdefault.jpg","480","360","Wochit News","none"
"190","cMHEo0nM9o4","2017-08-26T22:37:36.000Z","UCRgt_gSlRqtTeAKxu4w853g","24 Thomas and Friends Mega Bloks - Percy James Edward Harold Gordon Bertie | Keith's Toy Box","Be a really useful engine with these 24 Thomas and Friends Mega Bloks buildable engines! With Thomas, Edward, Henry, Gordon, James, Percy, Toby, Diesel, Rosie, Scruff, and Salty, Circus Thomas,...","https://i.ytimg.com/vi/cMHEo0nM9o4/default.jpg","120","90","https://i.ytimg.com/vi/cMHEo0nM9o4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/cMHEo0nM9o4/hqdefault.jpg","480","360","Keith's Toy Box","none"
"191","ozPNjGxxk5U","2017-05-24T13:23:23.000Z","UCxmXL9dUZs8PWYkX32j3qow","Ghost Town Alive! returns this summer with brand new adventures","Live new adventures in the Old West this summer at Knott's Berry Farm during Ghost Town Alive! Travel back in time to the boomtown of Calico and meet the lively townfolk. Participate in daily...","https://i.ytimg.com/vi/ozPNjGxxk5U/default.jpg","120","90","https://i.ytimg.com/vi/ozPNjGxxk5U/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ozPNjGxxk5U/hqdefault.jpg","480","360","Knott's Berry Farm","none"
"192","mtx6_vyJyaY","2017-01-18T18:39:54.000Z","UCJmSX7ghommK3pwMLGNUvPA","Widow of Orlando Nightclub Gunman Due Back in Court","The Orlando nightclub gunman's widow is in a California court discussing her transfer to Florida. According to prosecutors, Noor Salman knew about her husband's plans to assault the Pulse nightclub...","https://i.ytimg.com/vi/mtx6_vyJyaY/default.jpg","120","90","https://i.ytimg.com/vi/mtx6_vyJyaY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/mtx6_vyJyaY/hqdefault.jpg","480","360","Wochit News","none"
"193","Tbowv_ME-sc","2017-10-27T23:33:39.000Z","UCPsSnSR7ymSE8on3wafNbqg","The Confederate flag: Symbol of heritage or hate?","Channel 2 Investigates got an inside look at the controversial philosophies of Alt Right groups in Georgia.","https://i.ytimg.com/vi/Tbowv_ME-sc/default.jpg","120","90","https://i.ytimg.com/vi/Tbowv_ME-sc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Tbowv_ME-sc/hqdefault.jpg","480","360","WSB-TV","none"
"194","h-zC9aFYafs","2017-11-08T12:35:27.000Z","UCO3xnVTHzB7l-nc8mABUJIQ","Riemann surfaces: algebra, analysis, geometry (Lecture - 02) by Norbert A' Campo","Geometry, Groups and Dynamics (GGD) - 2017 DATE: 06 November 2017 to 24 November 2017 VENUE: Ramanujan Lecture Hall, ICTS, Bengaluru The program focuses on geometry, dynamical systems and...","https://i.ytimg.com/vi/h-zC9aFYafs/default.jpg","120","90","https://i.ytimg.com/vi/h-zC9aFYafs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/h-zC9aFYafs/hqdefault.jpg","480","360","International Centre for Theoretical Sciences","none"
"195","DUgWDR57aa8","2017-05-22T18:01:44.000Z","UCLi-xlB_NXuUcmpeWLPAQNA","The UW Will Continue to Allow Controversial Speakers, Says President Ana Mari Cauce","UW President Ana Mari Cauce spoke with a group of Daily reporters and editors on April 25, answering questions about the January 20 shooting, Milo Yiannopoulos, and other controversial speakers....","https://i.ytimg.com/vi/DUgWDR57aa8/default.jpg","120","90","https://i.ytimg.com/vi/DUgWDR57aa8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/DUgWDR57aa8/hqdefault.jpg","480","360","TheDaily","none"
"196","IXZ7tlPjZ9U","2017-04-07T01:55:52.000Z","UCATGU90o8IpoODvsQ-TKh5w","Jeremy Lin Highlights - 4/6/17 Nets at Magic","Jeremy Lin scores a season high 32 points on a very efficient 11-20 shooting night to go with 5 rebounds and 3 assists as the Nets are unable to overcome a tough Orlando Magic team.","https://i.ytimg.com/vi/IXZ7tlPjZ9U/default.jpg","120","90","https://i.ytimg.com/vi/IXZ7tlPjZ9U/mqdefault.jpg","320","180","https://i.ytimg.com/vi/IXZ7tlPjZ9U/hqdefault.jpg","480","360","Speed of Lin","none"
"197","TceLlAIQxzQ","2017-11-16T06:14:48.000Z","UCEjOSbbaOfgnfRODEEMYlCw","Joel Embiid UNREAL Career-HIGH 2017.11.15 at Lakers - 46 Pts, 15 Rebs, 7 Asts, 7 Blks!","Take your ball handling to the next level with the BALL HOG GLOVES - http://tiny.cc/DawkGloves --Like And Subscribe For More! Follow me on Twitter - https://twitter.com/DawkinsMTA Boxscore...","https://i.ytimg.com/vi/TceLlAIQxzQ/default.jpg","120","90","https://i.ytimg.com/vi/TceLlAIQxzQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/TceLlAIQxzQ/hqdefault.jpg","480","360","FreeDawkins","none"
"198","iIxznn5ISXk","2017-06-18T00:56:37.000Z","UCflfd_ch-3Ce3PFvLx3iOJA","Ty Jones record setting performance at the NEMBCA All-Star Weekend. June 2-3, 2017 by MagnoliaHoops","Itawamba Community College Fulton, MS June 2-3, 2017 Northeast Mississippi Basketball Coaches Association (NEMBCA) All-Star Weekend Record setting performance with 39 point on 17-20 shooting....","https://i.ytimg.com/vi/iIxznn5ISXk/default.jpg","120","90","https://i.ytimg.com/vi/iIxznn5ISXk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/iIxznn5ISXk/hqdefault.jpg","480","360","Jeff Roberts","none"
"199","gR3-u16VsoM","2017-12-20T19:30:15.000Z","UCJmwishTscDJ80zceb31-Hg","Our City stands together through Kalamazoo shootings","When the shootings took place in my home city of Kalamazoo on February 20, it really hit me that these events we hear about in the news every week, it seems like, are happening everywhere....","https://i.ytimg.com/vi/gR3-u16VsoM/default.jpg","120","90","https://i.ytimg.com/vi/gR3-u16VsoM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/gR3-u16VsoM/hqdefault.jpg","480","360","The Reflection","none"
"200","Z10IbCnxXmQ","2017-11-01T03:31:18.000Z","UCOEvClYLRZcT5bNCCI5eMKg","Suspect Won't Be Charged In Shooting Outside Middle School","A man accused of fatally shooting a boy outside a local middle school will not be charged with the teenager's death; KDKA's Ralph Iannotti reports.","https://i.ytimg.com/vi/Z10IbCnxXmQ/default.jpg","120","90","https://i.ytimg.com/vi/Z10IbCnxXmQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Z10IbCnxXmQ/hqdefault.jpg","480","360","CBS Pittsburgh","none"
"201","Fkm-iiojjLM","2017-07-26T02:21:03.000Z","UCC1JgahxCzAClcb0VBrqwRg","Rylos- We´re not gonna take it ( Twisted Sister Cover)","Rylos plays Twisted sister https://www.facebook.com/rylosband.","https://i.ytimg.com/vi/Fkm-iiojjLM/default.jpg","120","90","https://i.ytimg.com/vi/Fkm-iiojjLM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Fkm-iiojjLM/hqdefault.jpg","480","360","Rylos Official","none"
"202","LcBjWLBFx_w","2017-04-22T04:37:58.000Z","UC3FWr37SZHC_a8vTUZ5M1Ug","Edgewater Basketball Highlights / Documentary 2016 - 2017 ~ The Final Mixtape","Well Guys... My journey is over.... I been basketball program for about 3 years and made to STATE FINALS , twice in my high school career. This is my final video and will be final video for...","https://i.ytimg.com/vi/LcBjWLBFx_w/default.jpg","120","90","https://i.ytimg.com/vi/LcBjWLBFx_w/mqdefault.jpg","320","180","https://i.ytimg.com/vi/LcBjWLBFx_w/hqdefault.jpg","480","360","EdgewaterHoopSquad","none"
"203","jr7voYUDeCg","2017-06-02T05:41:51.000Z","UCZrWJSZEiaCoybIPkt1cgDA","What is in my bag (back to school with Starshine)!","Official HD Video for Gorillaz' fantastic track Feel Good Inc. Follow Gorillaz online: . The Shooting Stars song performed by Bag Raiders. This Dank Memes . The Shooting Stars song performed...","https://i.ytimg.com/vi/jr7voYUDeCg/default.jpg","120","90","https://i.ytimg.com/vi/jr7voYUDeCg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/jr7voYUDeCg/hqdefault.jpg","480","360","Daryl Mcbride","none"
